Train: [1][0/78], lr: 0.00030	Time 1.236 (1.236)	Data 1.078 (1.078)	Prec@1 6.250 (6.250)	Prec@1 0.000 (0.000)	Prec@5 56.250 (56.250)	Prec@5 0.000 (0.000)	Loss 2.0796 (2.0796)   loss_verb 2.0796   loss_noun 0.0000	
Train: [354][20/78], lr: 0.00010	Time 0.026 (0.055)	Data 0.008 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0020 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [354][40/78], lr: 0.00010	Time 0.030 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0166)   loss_verb 0.0166   loss_noun 0.0000	
Train: [355][0/78], lr: 0.00010	Time 0.727 (0.727)	Data 0.718 (0.718)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0429 (0.0429)   loss_verb 0.0429   loss_noun 0.0000	
Train: [355][20/78], lr: 0.00010	Time 0.014 (0.053)	Data 0.004 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0087 (0.0165)   loss_verb 0.0165   loss_noun 0.0000	
Train: [355][40/78], lr: 0.00010	Time 0.026 (0.037)	Data 0.014 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0021 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [356][0/78], lr: 0.00010	Time 0.748 (0.748)	Data 0.720 (0.720)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0187 (0.0187)   loss_verb 0.0187   loss_noun 0.0000	
Train: [356][20/78], lr: 0.00010	Time 0.028 (0.055)	Data 0.023 (0.043)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0075 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [356][40/78], lr: 0.00010	Time 0.028 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0108 (0.0141)   loss_verb 0.0141   loss_noun 0.0000	
Train: [357][0/78], lr: 0.00010	Time 0.735 (0.735)	Data 0.714 (0.714)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0646 (0.0646)   loss_verb 0.0646   loss_noun 0.0000	
Train: [357][20/78], lr: 0.00010	Time 0.022 (0.055)	Data 0.016 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0114 (0.0169)   loss_verb 0.0169   loss_noun 0.0000	
Train: [357][40/78], lr: 0.00010	Time 0.012 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0128 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [358][0/78], lr: 0.00010	Time 0.677 (0.677)	Data 0.658 (0.658)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0116 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [358][20/78], lr: 0.00010	Time 0.010 (0.053)	Data 0.000 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0196 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [358][40/78], lr: 0.00010	Time 0.035 (0.038)	Data 0.022 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0137 (0.0138)   loss_verb 0.0138   loss_noun 0.0000	
Train: [359][0/78], lr: 0.00010	Time 0.738 (0.738)	Data 0.716 (0.716)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0087 (0.0087)   loss_verb 0.0087   loss_noun 0.0000	
Train: [359][20/78], lr: 0.00010	Time 0.015 (0.055)	Data 0.003 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0080 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [359][40/78], lr: 0.00010	Time 0.006 (0.037)	Data 0.000 (0.024)	Prec@1 96.875 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0388 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [360][0/78], lr: 0.00010	Time 0.729 (0.729)	Data 0.711 (0.711)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0082 (0.0082)   loss_verb 0.0082   loss_noun 0.0000	
Train: [360][20/78], lr: 0.00010	Time 0.036 (0.055)	Data 0.023 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0186)   loss_verb 0.0186   loss_noun 0.0000	
Train: [360][40/78], lr: 0.00010	Time 0.024 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0275 (0.0185)   loss_verb 0.0185   loss_noun 0.0000	
Train: [361][0/78], lr: 0.00010	Time 0.723 (0.723)	Data 0.705 (0.705)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0104 (0.0104)   loss_verb 0.0104   loss_noun 0.0000	
Train: [361][20/78], lr: 0.00010	Time 0.012 (0.055)	Data 0.006 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0112 (0.0138)   loss_verb 0.0138   loss_noun 0.0000	
Train: [361][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0253 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [362][0/78], lr: 0.00010	Time 0.752 (0.752)	Data 0.732 (0.732)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0048 (0.0048)   loss_verb 0.0048   loss_noun 0.0000	
Train: [362][20/78], lr: 0.00010	Time 0.018 (0.054)	Data 0.011 (0.044)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0089 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [362][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.009 (0.027)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0181 (0.0130)   loss_verb 0.0130   loss_noun 0.0000	
Train: [363][0/78], lr: 0.00010	Time 0.706 (0.706)	Data 0.689 (0.689)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0292 (0.0292)   loss_verb 0.0292   loss_noun 0.0000	
Train: [363][20/78], lr: 0.00010	Time 0.026 (0.055)	Data 0.010 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0027 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [363][40/78], lr: 0.00009	Time 0.029 (0.038)	Data 0.009 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [364][0/78], lr: 0.00009	Time 0.741 (0.741)	Data 0.711 (0.711)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0152 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [364][20/78], lr: 0.00009	Time 0.027 (0.055)	Data 0.010 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0032 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [364][40/78], lr: 0.00009	Time 0.022 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0116 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [365][0/78], lr: 0.00009	Time 0.719 (0.719)	Data 0.700 (0.700)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0051)   loss_verb 0.0051   loss_noun 0.0000	
Train: [365][20/78], lr: 0.00009	Time 0.012 (0.054)	Data 0.000 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0252 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [365][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0265 (0.0158)   loss_verb 0.0158   loss_noun 0.0000	
Train: [366][0/78], lr: 0.00009	Time 0.734 (0.734)	Data 0.721 (0.721)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0152 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [366][20/78], lr: 0.00009	Time 0.029 (0.055)	Data 0.014 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0049 (0.0151)   loss_verb 0.0151   loss_noun 0.0000	
Train: [366][40/78], lr: 0.00009	Time 0.034 (0.039)	Data 0.014 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0135)   loss_verb 0.0135   loss_noun 0.0000	
Train: [367][0/78], lr: 0.00009	Time 0.724 (0.724)	Data 0.701 (0.701)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0113 (0.0113)   loss_verb 0.0113   loss_noun 0.0000	
Train: [367][20/78], lr: 0.00009	Time 0.032 (0.056)	Data 0.014 (0.043)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0110)   loss_verb 0.0110   loss_noun 0.0000	
Train: [367][40/78], lr: 0.00009	Time 0.013 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0048 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [368][0/78], lr: 0.00009	Time 0.722 (0.722)	Data 0.694 (0.694)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0090 (0.0090)   loss_verb 0.0090   loss_noun 0.0000	
Train: [368][20/78], lr: 0.00009	Time 0.019 (0.054)	Data 0.010 (0.039)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [368][40/78], lr: 0.00009	Time 0.023 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0104 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [369][0/78], lr: 0.00009	Time 0.737 (0.737)	Data 0.725 (0.725)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0087 (0.0087)   loss_verb 0.0087   loss_noun 0.0000	
Train: [369][20/78], lr: 0.00009	Time 0.029 (0.055)	Data 0.014 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0052 (0.0124)   loss_verb 0.0124   loss_noun 0.0000	
Train: [369][40/78], lr: 0.00009	Time 0.024 (0.038)	Data 0.018 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0026 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [370][0/78], lr: 0.00009	Time 0.738 (0.738)	Data 0.721 (0.721)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1226 (0.1226)   loss_verb 0.1226   loss_noun 0.0000	
Train: [370][20/78], lr: 0.00009	Time 0.024 (0.054)	Data 0.011 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0183)   loss_verb 0.0183   loss_noun 0.0000	
Train: [370][40/78], lr: 0.00009	Time 0.020 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0083 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [371][0/78], lr: 0.00009	Time 0.751 (0.751)	Data 0.735 (0.735)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0606 (0.0606)   loss_verb 0.0606   loss_noun 0.0000	
Train: [371][20/78], lr: 0.00009	Time 0.029 (0.055)	Data 0.016 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0208 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [371][40/78], lr: 0.00009	Time 0.008 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0258 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [372][0/78], lr: 0.00009	Time 0.741 (0.741)	Data 0.720 (0.720)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0045 (0.0045)   loss_verb 0.0045   loss_noun 0.0000	
Train: [372][20/78], lr: 0.00009	Time 0.025 (0.055)	Data 0.007 (0.040)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0208 (0.0135)   loss_verb 0.0135   loss_noun 0.0000	
Train: [372][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.012 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [373][0/78], lr: 0.00009	Time 0.695 (0.695)	Data 0.678 (0.678)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0174 (0.0174)   loss_verb 0.0174   loss_noun 0.0000	
Train: [373][20/78], lr: 0.00009	Time 0.021 (0.054)	Data 0.007 (0.043)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0117 (0.0134)   loss_verb 0.0134   loss_noun 0.0000	
Train: [373][40/78], lr: 0.00009	Time 0.016 (0.037)	Data 0.011 (0.027)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0110 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [374][0/78], lr: 0.00009	Time 0.712 (0.712)	Data 0.691 (0.691)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0032 (0.0032)   loss_verb 0.0032   loss_noun 0.0000	
Train: [374][20/78], lr: 0.00009	Time 0.008 (0.053)	Data 0.000 (0.039)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0121)   loss_verb 0.0121   loss_noun 0.0000	
Train: [374][40/78], lr: 0.00009	Time 0.011 (0.037)	Data 0.004 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0060 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [375][0/78], lr: 0.00009	Time 0.720 (0.720)	Data 0.705 (0.705)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0069 (0.0069)   loss_verb 0.0069   loss_noun 0.0000	
Train: [375][20/78], lr: 0.00009	Time 0.025 (0.055)	Data 0.007 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0180 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [375][40/78], lr: 0.00009	Time 0.028 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0164)   loss_verb 0.0164   loss_noun 0.0000	
Train: [376][0/78], lr: 0.00009	Time 0.694 (0.694)	Data 0.656 (0.656)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0064 (0.0064)   loss_verb 0.0064   loss_noun 0.0000	
Train: [376][20/78], lr: 0.00009	Time 0.010 (0.054)	Data 0.003 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0093 (0.0135)   loss_verb 0.0135   loss_noun 0.0000	
Train: [376][40/78], lr: 0.00009	Time 0.023 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [377][0/78], lr: 0.00009	Time 0.699 (0.699)	Data 0.681 (0.681)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0039)   loss_verb 0.0039   loss_noun 0.0000	
Train: [377][20/78], lr: 0.00009	Time 0.026 (0.055)	Data 0.010 (0.043)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0099 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [377][40/78], lr: 0.00009	Time 0.010 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0058 (0.0133)   loss_verb 0.0133   loss_noun 0.0000	
Train: [378][0/78], lr: 0.00009	Time 0.731 (0.731)	Data 0.719 (0.719)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0065 (0.0065)   loss_verb 0.0065   loss_noun 0.0000	
Train: [378][20/78], lr: 0.00009	Time 0.020 (0.055)	Data 0.004 (0.043)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0119 (0.0171)   loss_verb 0.0171   loss_noun 0.0000	
Train: [378][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0055 (0.0151)   loss_verb 0.0151   loss_noun 0.0000	
Train: [379][0/78], lr: 0.00009	Time 0.714 (0.714)	Data 0.692 (0.692)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0056 (0.0056)   loss_verb 0.0056   loss_noun 0.0000	
Train: [379][20/78], lr: 0.00009	Time 0.019 (0.055)	Data 0.008 (0.043)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0037 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [379][40/78], lr: 0.00009	Time 0.028 (0.038)	Data 0.014 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0080 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [380][0/78], lr: 0.00009	Time 0.699 (0.699)	Data 0.683 (0.683)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0058 (0.0058)   loss_verb 0.0058   loss_noun 0.0000	
Train: [380][20/78], lr: 0.00009	Time 0.020 (0.056)	Data 0.000 (0.043)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0107 (0.0173)   loss_verb 0.0173   loss_noun 0.0000	
Train: [380][40/78], lr: 0.00009	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0222 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [381][0/78], lr: 0.00009	Time 0.731 (0.731)	Data 0.717 (0.717)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0219 (0.0219)   loss_verb 0.0219   loss_noun 0.0000	
Train: [381][20/78], lr: 0.00009	Time 0.031 (0.054)	Data 0.015 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [381][40/78], lr: 0.00009	Time 0.021 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0136 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [382][0/78], lr: 0.00009	Time 0.748 (0.748)	Data 0.726 (0.726)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0085)   loss_verb 0.0085   loss_noun 0.0000	
Train: [382][20/78], lr: 0.00009	Time 0.014 (0.055)	Data 0.005 (0.041)	Prec@1 96.875 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0635 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [382][40/78], lr: 0.00009	Time 0.015 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0186)   loss_verb 0.0186   loss_noun 0.0000	
Train: [383][0/78], lr: 0.00009	Time 0.739 (0.739)	Data 0.719 (0.719)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0069 (0.0069)   loss_verb 0.0069   loss_noun 0.0000	
Train: [383][20/78], lr: 0.00009	Time 0.019 (0.055)	Data 0.008 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0484 (0.0197)   loss_verb 0.0197   loss_noun 0.0000	
Train: [383][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0129 (0.0172)   loss_verb 0.0172   loss_noun 0.0000	
Train: [384][0/78], lr: 0.00009	Time 0.681 (0.681)	Data 0.665 (0.665)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0047 (0.0047)   loss_verb 0.0047   loss_noun 0.0000	
Train: [384][20/78], lr: 0.00009	Time 0.023 (0.053)	Data 0.007 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0099)   loss_verb 0.0099   loss_noun 0.0000	
Train: [384][40/78], lr: 0.00009	Time 0.023 (0.037)	Data 0.014 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0297 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [385][0/78], lr: 0.00009	Time 0.743 (0.743)	Data 0.728 (0.728)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0051)   loss_verb 0.0051   loss_noun 0.0000	
